timestamp,equity
2025-11-09 13:57:00+00:00,-0.03799999999999988
2025-11-09 13:58:00+00:00,-0.03799999999999988
2025-11-09 13:59:00+00:00,-0.03799999999999988
2025-11-09 14:00:00+00:00,-0.03819999999999988
2025-11-09 14:01:00+00:00,-0.03839999999999988
2025-11-09 14:02:00+00:00,-0.03839999999999988
2025-11-09 14:03:00+00:00,-0.03839999999999988
2025-11-09 14:04:00+00:00,-0.03839999999999988
2025-11-09 14:05:00+00:00,-0.03839999999999988
2025-11-09 14:06:00+00:00,-0.03839999999999988
2025-11-09 14:07:00+00:00,-0.03839999999999988
2025-11-09 14:08:00+00:00,-0.03839999999999988
2025-11-09 14:09:00+00:00,-0.03859999999999988
2025-11-09 14:10:00+00:00,-0.038799999999999876
2025-11-09 14:11:00+00:00,-0.038799999999999876
2025-11-09 14:12:00+00:00,-0.038799999999999876
2025-11-09 14:13:00+00:00,-0.038799999999999876
2025-11-09 14:14:00+00:00,-0.038799999999999876
2025-11-09 14:15:00+00:00,-0.038799999999999876
2025-11-09 14:16:00+00:00,-0.038799999999999876
2025-11-09 14:17:00+00:00,-0.038999999999999875
2025-11-09 14:18:00+00:00,-0.039199999999999874
2025-11-09 14:19:00+00:00,-0.03939999999999987
2025-11-09 14:20:00+00:00,-0.03959999999999987
2025-11-09 14:21:00+00:00,-0.03959999999999987
2025-11-09 14:22:00+00:00,-0.03959999999999987
2025-11-09 14:23:00+00:00,-0.03959999999999987
2025-11-09 14:24:00+00:00,-0.03979999999999987
2025-11-09 14:25:00+00:00,-0.03999999999999987
2025-11-09 14:26:00+00:00,-0.03999999999999987
2025-11-09 14:27:00+00:00,-0.03999999999999987
2025-11-09 14:28:00+00:00,-0.04019999999999987
2025-11-09 14:29:00+00:00,-0.04039999999999987
2025-11-09 14:30:00+00:00,-0.040599999999999865
2025-11-09 14:31:00+00:00,-0.040799999999999864
2025-11-09 14:32:00+00:00,-0.040799999999999864
2025-11-09 14:33:00+00:00,-0.040799999999999864
2025-11-09 14:34:00+00:00,-0.04099999999999986
2025-11-09 14:35:00+00:00,-0.04119999999999986
2025-11-09 14:36:00+00:00,-0.04119999999999986
2025-11-09 14:37:00+00:00,-0.04119999999999986
2025-11-09 14:38:00+00:00,-0.04139999999999986
2025-11-09 14:39:00+00:00,-0.04159999999999986
2025-11-09 14:40:00+00:00,-0.04159999999999986
2025-11-09 14:41:00+00:00,-0.04159999999999986
2025-11-09 14:42:00+00:00,-0.04159999999999986
2025-11-09 14:43:00+00:00,-0.04159999999999986
2025-11-09 14:44:00+00:00,-0.04159999999999986
2025-11-09 14:45:00+00:00,-0.04159999999999986
2025-11-09 14:46:00+00:00,-0.04159999999999986
2025-11-09 14:47:00+00:00,-0.04159999999999986
2025-11-09 14:48:00+00:00,-0.04179999999999986
2025-11-09 14:49:00+00:00,-0.04199999999999986
2025-11-09 14:50:00+00:00,-0.042199999999999856
2025-11-09 14:51:00+00:00,-0.042399999999999854
2025-11-09 14:52:00+00:00,-0.042399999999999854
2025-11-09 14:53:00+00:00,-0.042399999999999854
2025-11-09 14:54:00+00:00,-0.042399999999999854
2025-11-09 14:55:00+00:00,-0.042399999999999854
2025-11-09 14:56:00+00:00,-0.04259999999999985
2025-11-09 14:57:00+00:00,-0.04279999999999985
2025-11-09 14:58:00+00:00,-0.04279999999999985
2025-11-09 14:59:00+00:00,-0.04279999999999985
2025-11-09 15:00:00+00:00,-0.04279999999999985
2025-11-09 15:01:00+00:00,-0.04279999999999985
2025-11-09 15:02:00+00:00,-0.04279999999999985
2025-11-09 15:03:00+00:00,-0.04279999999999985
2025-11-09 15:04:00+00:00,-0.04299999999999985
2025-11-09 15:05:00+00:00,-0.04319999999999985
2025-11-09 15:06:00+00:00,-0.04319999999999985
2025-11-09 15:07:00+00:00,-0.04319999999999985
2025-11-09 15:08:00+00:00,-0.04339999999999985
2025-11-09 15:09:00+00:00,-0.04359999999999985
2025-11-09 15:10:00+00:00,-0.04359999999999985
2025-11-09 15:11:00+00:00,-0.043799999999999846
2025-11-09 15:12:00+00:00,-0.043999999999999845
2025-11-09 15:13:00+00:00,-0.043999999999999845
2025-11-09 15:14:00+00:00,-0.043999999999999845
2025-11-09 15:15:00+00:00,-0.043999999999999845
2025-11-09 15:16:00+00:00,-0.043999999999999845
2025-11-09 15:17:00+00:00,-0.043999999999999845
2025-11-09 15:18:00+00:00,-0.043999999999999845
2025-11-09 15:19:00+00:00,-0.043999999999999845
2025-11-09 15:20:00+00:00,-0.043999999999999845
2025-11-09 15:21:00+00:00,-0.043999999999999845
2025-11-09 15:22:00+00:00,-0.044199999999999844
2025-11-09 15:23:00+00:00,-0.04439999999999984
2025-11-09 15:24:00+00:00,-0.04459999999999984
2025-11-09 15:25:00+00:00,-0.04479999999999984
2025-11-09 15:26:00+00:00,-0.04479999999999984
2025-11-09 15:27:00+00:00,-0.04499999999999984
2025-11-09 15:28:00+00:00,-0.04519999999999984
2025-11-09 15:29:00+00:00,-0.045399999999999836
2025-11-09 15:30:00+00:00,-0.045599999999999835
2025-11-09 15:31:00+00:00,-0.045599999999999835
2025-11-09 15:32:00+00:00,-0.045799999999999834
2025-11-09 15:33:00+00:00,-0.04599999999999983
2025-11-09 15:34:00+00:00,-0.04599999999999983
2025-11-09 15:35:00+00:00,-0.04619999999999983
2025-11-09 15:36:00+00:00,-0.04639999999999983
2025-11-09 15:37:00+00:00,-0.04639999999999983
2025-11-09 15:38:00+00:00,-0.04659999999999983
2025-11-09 15:39:00+00:00,-0.04679999999999983
2025-11-09 15:40:00+00:00,-0.04679999999999983
2025-11-09 15:41:00+00:00,-0.04679999999999983
2025-11-09 15:42:00+00:00,-0.04699999999999983
2025-11-09 15:43:00+00:00,-0.047199999999999825
2025-11-09 15:44:00+00:00,-0.047199999999999825
2025-11-09 15:45:00+00:00,-0.047199999999999825
2025-11-09 15:46:00+00:00,-0.047199999999999825
2025-11-09 15:47:00+00:00,-0.047199999999999825
2025-11-09 15:48:00+00:00,-0.047199999999999825
2025-11-09 15:49:00+00:00,-0.047199999999999825
2025-11-09 15:50:00+00:00,-0.047199999999999825
2025-11-09 15:51:00+00:00,-0.047199999999999825
2025-11-09 15:52:00+00:00,-0.047199999999999825
2025-11-09 15:53:00+00:00,-0.047199999999999825
2025-11-09 15:54:00+00:00,-0.047399999999999824
2025-11-09 15:55:00+00:00,-0.04759999999999982
2025-11-09 15:56:00+00:00,-0.04759999999999982
2025-11-09 15:57:00+00:00,-0.04759999999999982
2025-11-09 15:58:00+00:00,-0.04759999999999982
2025-11-09 15:59:00+00:00,-0.04759999999999982
2025-11-09 16:00:00+00:00,-0.04759999999999982
2025-11-09 16:01:00+00:00,-0.04759999999999982
2025-11-09 16:02:00+00:00,-0.04759999999999982
2025-11-09 16:03:00+00:00,-0.04759999999999982
2025-11-09 16:04:00+00:00,-0.04759999999999982
2025-11-09 16:05:00+00:00,-0.04779999999999982
2025-11-09 16:06:00+00:00,-0.04799999999999982
2025-11-09 16:07:00+00:00,-0.04799999999999982
2025-11-09 16:08:00+00:00,-0.04819999999999982
2025-11-09 16:09:00+00:00,-0.04839999999999982
2025-11-09 16:10:00+00:00,-0.04839999999999982
2025-11-09 16:11:00+00:00,-0.04839999999999982
2025-11-09 16:12:00+00:00,-0.04839999999999982
2025-11-09 16:13:00+00:00,-0.04839999999999982
2025-11-09 16:14:00+00:00,-0.04839999999999982
2025-11-09 16:15:00+00:00,-0.04839999999999982
2025-11-09 16:16:00+00:00,-0.04859999999999982
2025-11-09 16:17:00+00:00,-0.048799999999999816
2025-11-09 16:18:00+00:00,-0.048799999999999816
2025-11-09 16:19:00+00:00,-0.048799999999999816
2025-11-09 16:20:00+00:00,-0.048799999999999816
2025-11-09 16:21:00+00:00,-0.048799999999999816
2025-11-09 16:22:00+00:00,-0.048799999999999816
2025-11-09 16:23:00+00:00,-0.048799999999999816
2025-11-09 16:24:00+00:00,-0.048799999999999816
2025-11-09 16:25:00+00:00,-0.048799999999999816
2025-11-09 16:26:00+00:00,-0.048799999999999816
2025-11-09 16:27:00+00:00,-0.048799999999999816
2025-11-09 16:28:00+00:00,-0.048799999999999816
2025-11-09 16:29:00+00:00,-0.048799999999999816
2025-11-09 16:30:00+00:00,-0.048799999999999816
2025-11-09 16:31:00+00:00,-0.048799999999999816
2025-11-09 16:32:00+00:00,-0.048799999999999816
2025-11-09 16:33:00+00:00,-0.048999999999999815
2025-11-09 16:34:00+00:00,-0.04919999999999981
2025-11-09 16:35:00+00:00,-0.04919999999999981
2025-11-09 16:36:00+00:00,-0.04919999999999981
2025-11-09 16:37:00+00:00,-0.04919999999999981
2025-11-09 16:38:00+00:00,-0.04919999999999981
2025-11-09 16:39:00+00:00,-0.04919999999999981
2025-11-09 16:40:00+00:00,-0.04919999999999981
2025-11-09 16:41:00+00:00,-0.04919999999999981
2025-11-09 16:42:00+00:00,-0.04919999999999981
2025-11-09 16:43:00+00:00,-0.04919999999999981
2025-11-09 16:44:00+00:00,-0.04919999999999981
2025-11-09 16:45:00+00:00,-0.04919999999999981
2025-11-09 16:46:00+00:00,-0.04919999999999981
2025-11-09 16:47:00+00:00,-0.04919999999999981
2025-11-09 16:48:00+00:00,-0.04919999999999981
2025-11-09 16:49:00+00:00,-0.04919999999999981
2025-11-09 16:50:00+00:00,-0.04919999999999981
2025-11-09 16:51:00+00:00,-0.04919999999999981
2025-11-09 16:52:00+00:00,-0.04919999999999981
2025-11-09 16:53:00+00:00,-0.04919999999999981
2025-11-09 16:54:00+00:00,-0.04919999999999981
2025-11-09 16:55:00+00:00,-0.04919999999999981
2025-11-09 16:56:00+00:00,-0.04919999999999981
2025-11-09 16:57:00+00:00,-0.04919999999999981
2025-11-09 16:58:00+00:00,-0.04919999999999981
2025-11-09 16:59:00+00:00,-0.04919999999999981
2025-11-09 17:00:00+00:00,-0.04919999999999981
2025-11-09 17:01:00+00:00,-0.04919999999999981
2025-11-09 17:02:00+00:00,-0.04919999999999981
2025-11-09 17:03:00+00:00,-0.04919999999999981
2025-11-09 17:04:00+00:00,-0.04919999999999981
2025-11-09 17:05:00+00:00,-0.04919999999999981
2025-11-09 17:06:00+00:00,-0.04919999999999981
2025-11-09 17:07:00+00:00,-0.04939999999999981
2025-11-09 17:08:00+00:00,-0.04959999999999981
2025-11-09 17:09:00+00:00,-0.04959999999999981
2025-11-09 17:10:00+00:00,-0.04959999999999981
2025-11-09 17:11:00+00:00,-0.04959999999999981
2025-11-09 17:12:00+00:00,-0.04959999999999981
2025-11-09 17:13:00+00:00,-0.04959999999999981
2025-11-09 17:14:00+00:00,-0.04959999999999981
2025-11-09 17:15:00+00:00,-0.04959999999999981
2025-11-09 17:16:00+00:00,-0.04959999999999981
2025-11-09 17:17:00+00:00,-0.04959999999999981
2025-11-09 17:18:00+00:00,-0.04959999999999981
2025-11-09 17:19:00+00:00,-0.04959999999999981
2025-11-09 17:20:00+00:00,-0.04979999999999981
2025-11-09 17:21:00+00:00,-0.04999999999999981
2025-11-09 17:22:00+00:00,-0.04999999999999981
2025-11-09 17:23:00+00:00,-0.04999999999999981
2025-11-09 17:24:00+00:00,-0.04999999999999981
2025-11-09 17:25:00+00:00,-0.04999999999999981
2025-11-09 17:26:00+00:00,-0.04999999999999981
2025-11-09 17:27:00+00:00,-0.04999999999999981
2025-11-09 17:28:00+00:00,-0.04999999999999981
2025-11-09 17:29:00+00:00,-0.04999999999999981
2025-11-09 17:30:00+00:00,-0.04999999999999981
2025-11-09 17:31:00+00:00,-0.04999999999999981
2025-11-09 17:32:00+00:00,-0.04999999999999981
2025-11-09 17:33:00+00:00,-0.04999999999999981
2025-11-09 17:34:00+00:00,-0.04999999999999981
2025-11-09 17:35:00+00:00,-0.04999999999999981
2025-11-09 17:36:00+00:00,-0.04999999999999981
2025-11-09 17:37:00+00:00,-0.04999999999999981
2025-11-09 17:38:00+00:00,-0.04999999999999981
2025-11-09 17:39:00+00:00,-0.04999999999999981
2025-11-09 17:40:00+00:00,-0.04999999999999981
2025-11-09 17:41:00+00:00,-0.04999999999999981
2025-11-09 17:42:00+00:00,-0.04999999999999981
2025-11-09 17:43:00+00:00,-0.05019999999999981
2025-11-09 17:44:00+00:00,-0.050399999999999806
2025-11-09 17:45:00+00:00,-0.050399999999999806
2025-11-09 17:46:00+00:00,-0.050399999999999806
2025-11-09 17:47:00+00:00,-0.050399999999999806
2025-11-09 17:48:00+00:00,-0.050399999999999806
2025-11-09 17:49:00+00:00,-0.050399999999999806
2025-11-09 17:50:00+00:00,-0.050399999999999806
2025-11-09 17:51:00+00:00,-0.050399999999999806
2025-11-09 17:52:00+00:00,-0.050399999999999806
2025-11-09 17:53:00+00:00,-0.050399999999999806
2025-11-09 17:54:00+00:00,-0.050399999999999806
2025-11-09 17:55:00+00:00,-0.050399999999999806
2025-11-09 17:56:00+00:00,-0.050399999999999806
2025-11-09 17:57:00+00:00,-0.050399999999999806
2025-11-09 17:58:00+00:00,-0.050399999999999806
2025-11-09 17:59:00+00:00,-0.050399999999999806
2025-11-09 18:00:00+00:00,-0.050399999999999806
2025-11-09 18:01:00+00:00,-0.050399999999999806
2025-11-09 18:02:00+00:00,-0.050399999999999806
2025-11-09 18:03:00+00:00,-0.050399999999999806
2025-11-09 18:04:00+00:00,-0.050399999999999806
2025-11-09 18:05:00+00:00,-0.050399999999999806
2025-11-09 18:06:00+00:00,-0.050399999999999806
2025-11-09 18:07:00+00:00,-0.050399999999999806
2025-11-09 18:08:00+00:00,-0.050399999999999806
2025-11-09 18:09:00+00:00,-0.050399999999999806
2025-11-09 18:10:00+00:00,-0.050399999999999806
2025-11-09 18:11:00+00:00,-0.050399999999999806
2025-11-09 18:12:00+00:00,-0.050399999999999806
2025-11-09 18:13:00+00:00,-0.050399999999999806
2025-11-09 18:14:00+00:00,-0.050399999999999806
2025-11-09 18:15:00+00:00,-0.050399999999999806
2025-11-09 18:16:00+00:00,-0.050399999999999806
2025-11-09 18:17:00+00:00,-0.050399999999999806
2025-11-09 18:18:00+00:00,-0.050599999999999805
2025-11-09 18:19:00+00:00,-0.050799999999999804
2025-11-09 18:20:00+00:00,-0.050799999999999804
2025-11-09 18:21:00+00:00,-0.050799999999999804
2025-11-09 18:22:00+00:00,-0.050799999999999804
2025-11-09 18:23:00+00:00,-0.050799999999999804
2025-11-09 18:24:00+00:00,-0.050799999999999804
2025-11-09 18:25:00+00:00,-0.050799999999999804
2025-11-09 18:26:00+00:00,-0.050799999999999804
2025-11-09 18:27:00+00:00,-0.050799999999999804
2025-11-09 18:28:00+00:00,-0.050799999999999804
2025-11-09 18:29:00+00:00,-0.050799999999999804
2025-11-09 18:30:00+00:00,-0.050799999999999804
2025-11-09 18:31:00+00:00,-0.050799999999999804
2025-11-09 18:32:00+00:00,-0.050799999999999804
2025-11-09 18:33:00+00:00,-0.050799999999999804
2025-11-09 18:34:00+00:00,-0.050799999999999804
2025-11-09 18:35:00+00:00,-0.050799999999999804
2025-11-09 18:36:00+00:00,-0.050799999999999804
2025-11-09 18:37:00+00:00,-0.050799999999999804
2025-11-09 18:38:00+00:00,-0.050799999999999804
2025-11-09 18:39:00+00:00,-0.050799999999999804
2025-11-09 18:40:00+00:00,-0.050799999999999804
2025-11-09 18:41:00+00:00,-0.050799999999999804
2025-11-09 18:42:00+00:00,-0.050799999999999804
2025-11-09 18:43:00+00:00,-0.050799999999999804
2025-11-09 18:44:00+00:00,-0.050799999999999804
2025-11-09 18:45:00+00:00,-0.050799999999999804
2025-11-09 18:46:00+00:00,-0.050799999999999804
2025-11-09 18:47:00+00:00,-0.050799999999999804
2025-11-09 18:48:00+00:00,-0.0509999999999998
2025-11-09 18:49:00+00:00,-0.0511999999999998
2025-11-09 18:50:00+00:00,-0.0511999999999998
2025-11-09 18:51:00+00:00,-0.0511999999999998
2025-11-09 18:52:00+00:00,-0.0511999999999998
2025-11-09 18:53:00+00:00,-0.0511999999999998
2025-11-09 18:54:00+00:00,-0.0511999999999998
2025-11-09 18:55:00+00:00,-0.0511999999999998
2025-11-09 18:56:00+00:00,-0.0511999999999998
2025-11-09 18:57:00+00:00,-0.0511999999999998
2025-11-09 18:58:00+00:00,-0.0511999999999998
2025-11-09 18:59:00+00:00,-0.0511999999999998
2025-11-09 19:00:00+00:00,-0.0511999999999998
2025-11-09 19:01:00+00:00,-0.0511999999999998
2025-11-09 19:02:00+00:00,-0.0513999999999998
2025-11-09 19:03:00+00:00,-0.0515999999999998
2025-11-09 19:04:00+00:00,-0.0515999999999998
2025-11-09 19:05:00+00:00,-0.0517999999999998
2025-11-09 19:06:00+00:00,-0.051999999999999796
2025-11-09 19:07:00+00:00,-0.052199999999999795
2025-11-09 19:08:00+00:00,-0.052399999999999794
2025-11-09 19:09:00+00:00,-0.052399999999999794
2025-11-09 19:10:00+00:00,-0.05259999999999979
2025-11-09 19:11:00+00:00,-0.05279999999999979
2025-11-09 19:12:00+00:00,-0.05279999999999979
2025-11-09 19:13:00+00:00,-0.05279999999999979
2025-11-09 19:14:00+00:00,-0.05279999999999979
2025-11-09 19:15:00+00:00,-0.05279999999999979
2025-11-09 19:16:00+00:00,-0.05279999999999979
2025-11-09 19:17:00+00:00,-0.05279999999999979
2025-11-09 19:18:00+00:00,-0.05279999999999979
2025-11-09 19:19:00+00:00,-0.05279999999999979
2025-11-09 19:20:00+00:00,-0.05279999999999979
2025-11-09 19:21:00+00:00,-0.05279999999999979
2025-11-09 19:22:00+00:00,-0.05279999999999979
2025-11-09 19:23:00+00:00,-0.05279999999999979
2025-11-09 19:24:00+00:00,-0.05279999999999979
2025-11-09 19:25:00+00:00,-0.05279999999999979
2025-11-09 19:26:00+00:00,-0.05279999999999979
2025-11-09 19:27:00+00:00,-0.05279999999999979
2025-11-09 19:28:00+00:00,-0.05279999999999979
2025-11-09 19:29:00+00:00,-0.05299999999999979
2025-11-09 19:30:00+00:00,-0.05319999999999979
2025-11-09 19:31:00+00:00,-0.05339999999999979
2025-11-09 19:32:00+00:00,-0.05359999999999979
2025-11-09 19:33:00+00:00,-0.05359999999999979
2025-11-09 19:34:00+00:00,-0.05359999999999979
2025-11-09 19:35:00+00:00,-0.05359999999999979
2025-11-09 19:36:00+00:00,-0.05359999999999979
2025-11-09 19:37:00+00:00,-0.05359999999999979
2025-11-09 19:38:00+00:00,-0.05359999999999979
2025-11-09 19:39:00+00:00,-0.05359999999999979
2025-11-09 19:40:00+00:00,-0.05359999999999979
2025-11-09 19:41:00+00:00,-0.05359999999999979
2025-11-09 19:42:00+00:00,-0.05359999999999979
2025-11-09 19:43:00+00:00,-0.05359999999999979
2025-11-09 19:44:00+00:00,-0.05359999999999979
2025-11-09 19:45:00+00:00,-0.05359999999999979
2025-11-09 19:46:00+00:00,-0.05359999999999979
2025-11-09 19:47:00+00:00,-0.05359999999999979
2025-11-09 19:48:00+00:00,-0.05359999999999979
2025-11-09 19:49:00+00:00,-0.05359999999999979
2025-11-09 19:50:00+00:00,-0.05359999999999979
2025-11-09 19:51:00+00:00,-0.05359999999999979
2025-11-09 19:52:00+00:00,-0.05359999999999979
2025-11-09 19:53:00+00:00,-0.05359999999999979
2025-11-09 19:54:00+00:00,-0.05359999999999979
2025-11-09 19:55:00+00:00,-0.05359999999999979
2025-11-09 19:56:00+00:00,-0.05359999999999979
2025-11-09 19:57:00+00:00,-0.05359999999999979
2025-11-09 19:58:00+00:00,-0.05359999999999979
2025-11-09 19:59:00+00:00,-0.05359999999999979
2025-11-09 20:00:00+00:00,-0.053799999999999785
2025-11-09 20:01:00+00:00,-0.053999999999999784
2025-11-09 20:02:00+00:00,-0.053999999999999784
2025-11-09 20:03:00+00:00,-0.053999999999999784
2025-11-09 20:04:00+00:00,-0.053999999999999784
2025-11-09 20:05:00+00:00,-0.053999999999999784
2025-11-09 20:06:00+00:00,-0.05419999999999978
2025-11-09 20:07:00+00:00,-0.05439999999999978
2025-11-09 20:08:00+00:00,-0.05439999999999978
2025-11-09 20:09:00+00:00,-0.05439999999999978
2025-11-09 20:10:00+00:00,-0.05459999999999978
2025-11-09 20:11:00+00:00,-0.05479999999999978
2025-11-09 20:12:00+00:00,-0.05479999999999978
2025-11-09 20:13:00+00:00,-0.05479999999999978
2025-11-09 20:14:00+00:00,-0.05479999999999978
2025-11-09 20:15:00+00:00,-0.05479999999999978
2025-11-09 20:16:00+00:00,-0.05479999999999978
2025-11-09 20:17:00+00:00,-0.05479999999999978
2025-11-09 20:18:00+00:00,-0.05479999999999978
2025-11-09 20:19:00+00:00,-0.05479999999999978
2025-11-09 20:20:00+00:00,-0.05479999999999978
2025-11-09 20:21:00+00:00,-0.05479999999999978
2025-11-09 20:22:00+00:00,-0.05479999999999978
2025-11-09 20:23:00+00:00,-0.05479999999999978
2025-11-09 20:24:00+00:00,-0.05479999999999978
2025-11-09 20:25:00+00:00,-0.05479999999999978
2025-11-09 20:26:00+00:00,-0.05479999999999978
2025-11-09 20:27:00+00:00,-0.05479999999999978
2025-11-09 20:28:00+00:00,-0.05479999999999978
2025-11-09 20:29:00+00:00,-0.05479999999999978
2025-11-09 20:30:00+00:00,-0.05479999999999978
2025-11-09 20:31:00+00:00,-0.05479999999999978
2025-11-09 20:32:00+00:00,-0.05479999999999978
2025-11-09 20:33:00+00:00,-0.05479999999999978
2025-11-09 20:34:00+00:00,-0.05479999999999978
2025-11-09 20:35:00+00:00,-0.05479999999999978
2025-11-09 20:36:00+00:00,-0.05479999999999978
2025-11-09 20:37:00+00:00,-0.05479999999999978
2025-11-09 20:38:00+00:00,-0.05479999999999978
2025-11-09 20:39:00+00:00,-0.05479999999999978
2025-11-09 20:40:00+00:00,-0.05479999999999978
2025-11-09 20:41:00+00:00,-0.05479999999999978
2025-11-09 20:42:00+00:00,-0.05479999999999978
2025-11-09 20:43:00+00:00,-0.05479999999999978
2025-11-09 20:44:00+00:00,-0.05479999999999978
2025-11-09 20:45:00+00:00,-0.05479999999999978
2025-11-09 20:46:00+00:00,-0.05499999999999978
2025-11-09 20:47:00+00:00,-0.05519999999999978
2025-11-09 20:48:00+00:00,-0.05519999999999978
2025-11-09 20:49:00+00:00,-0.055399999999999776
2025-11-09 20:50:00+00:00,-0.055599999999999775
2025-11-09 20:51:00+00:00,-0.055599999999999775
2025-11-09 20:52:00+00:00,-0.055599999999999775
2025-11-09 20:53:00+00:00,-0.055599999999999775
2025-11-09 20:54:00+00:00,-0.055599999999999775
2025-11-09 20:55:00+00:00,-0.055599999999999775
2025-11-09 20:56:00+00:00,-0.055599999999999775
2025-11-09 20:57:00+00:00,-0.055599999999999775
2025-11-09 20:58:00+00:00,-0.055599999999999775
2025-11-09 20:59:00+00:00,-0.055599999999999775
2025-11-09 21:00:00+00:00,-0.055599999999999775
2025-11-09 21:01:00+00:00,-0.055599999999999775
2025-11-09 21:02:00+00:00,-0.055599999999999775
2025-11-09 21:03:00+00:00,-0.055599999999999775
2025-11-09 21:04:00+00:00,-0.055599999999999775
2025-11-09 21:05:00+00:00,-0.055599999999999775
2025-11-09 21:06:00+00:00,-0.055599999999999775
2025-11-09 21:07:00+00:00,-0.055599999999999775
2025-11-09 21:08:00+00:00,-0.055599999999999775
2025-11-09 21:09:00+00:00,-0.055599999999999775
2025-11-09 21:10:00+00:00,-0.055599999999999775
2025-11-09 21:11:00+00:00,-0.055599999999999775
2025-11-09 21:12:00+00:00,-0.055599999999999775
2025-11-09 21:13:00+00:00,-0.055599999999999775
2025-11-09 21:14:00+00:00,-0.055599999999999775
2025-11-09 21:15:00+00:00,-0.055599999999999775
2025-11-09 21:16:00+00:00,-0.055599999999999775
2025-11-09 21:17:00+00:00,-0.055599999999999775
2025-11-09 21:18:00+00:00,-0.055599999999999775
2025-11-09 21:19:00+00:00,-0.055599999999999775
2025-11-09 21:20:00+00:00,-0.055599999999999775
2025-11-09 21:21:00+00:00,-0.055599999999999775
2025-11-09 21:22:00+00:00,-0.055599999999999775
2025-11-09 21:23:00+00:00,-0.055599999999999775
2025-11-09 21:24:00+00:00,-0.055599999999999775
2025-11-09 21:25:00+00:00,-0.055599999999999775
2025-11-09 21:26:00+00:00,-0.055599999999999775
2025-11-09 21:27:00+00:00,-0.055599999999999775
2025-11-09 21:28:00+00:00,-0.055599999999999775
2025-11-09 21:29:00+00:00,-0.055599999999999775
2025-11-09 21:30:00+00:00,-0.055599999999999775
2025-11-09 21:31:00+00:00,-0.055599999999999775
2025-11-09 21:32:00+00:00,-0.055599999999999775
2025-11-09 21:33:00+00:00,-0.055599999999999775
2025-11-09 21:34:00+00:00,-0.055599999999999775
2025-11-09 21:35:00+00:00,-0.055599999999999775
2025-11-09 21:36:00+00:00,-0.055599999999999775
2025-11-09 21:37:00+00:00,-0.055599999999999775
2025-11-09 21:38:00+00:00,-0.055599999999999775
2025-11-09 21:39:00+00:00,-0.055599999999999775
2025-11-09 21:40:00+00:00,-0.05579999999999977
2025-11-09 21:41:00+00:00,-0.05599999999999977
2025-11-09 21:42:00+00:00,-0.05599999999999977
2025-11-09 21:43:00+00:00,-0.05599999999999977
2025-11-09 21:44:00+00:00,-0.05599999999999977
2025-11-09 21:45:00+00:00,-0.05599999999999977
2025-11-09 21:46:00+00:00,-0.05599999999999977
2025-11-09 21:47:00+00:00,-0.05599999999999977
2025-11-09 21:48:00+00:00,-0.05599999999999977
2025-11-09 21:49:00+00:00,-0.05599999999999977
2025-11-09 21:50:00+00:00,-0.05599999999999977
2025-11-09 21:51:00+00:00,-0.05599999999999977
2025-11-09 21:52:00+00:00,-0.05599999999999977
2025-11-09 21:53:00+00:00,-0.05599999999999977
2025-11-09 21:54:00+00:00,-0.05599999999999977
2025-11-09 21:55:00+00:00,-0.05599999999999977
2025-11-09 21:56:00+00:00,-0.05599999999999977
2025-11-09 21:57:00+00:00,-0.05599999999999977
2025-11-09 21:58:00+00:00,-0.05599999999999977
2025-11-09 21:59:00+00:00,-0.05599999999999977
2025-11-09 22:00:00+00:00,-0.05599999999999977
2025-11-09 22:01:00+00:00,-0.05599999999999977
2025-11-09 22:02:00+00:00,-0.05599999999999977
2025-11-09 22:03:00+00:00,-0.05599999999999977
2025-11-09 22:04:00+00:00,-0.05599999999999977
2025-11-09 22:05:00+00:00,-0.05599999999999977
2025-11-09 22:06:00+00:00,-0.05599999999999977
2025-11-09 22:07:00+00:00,-0.05599999999999977
2025-11-09 22:08:00+00:00,-0.05599999999999977
2025-11-09 22:09:00+00:00,-0.05619999999999977
2025-11-09 22:10:00+00:00,-0.05639999999999977
2025-11-09 22:11:00+00:00,-0.05639999999999977
2025-11-09 22:12:00+00:00,-0.05639999999999977
2025-11-09 22:13:00+00:00,-0.05639999999999977
2025-11-09 22:14:00+00:00,-0.05639999999999977
2025-11-09 22:15:00+00:00,-0.05639999999999977
2025-11-09 22:16:00+00:00,-0.05659999999999977
2025-11-09 22:17:00+00:00,-0.05679999999999977
2025-11-09 22:18:00+00:00,-0.05679999999999977
2025-11-09 22:19:00+00:00,-0.05679999999999977
2025-11-09 22:20:00+00:00,-0.05679999999999977
2025-11-09 22:21:00+00:00,-0.05679999999999977
2025-11-09 22:22:00+00:00,-0.05679999999999977
2025-11-09 22:23:00+00:00,-0.05679999999999977
2025-11-09 22:24:00+00:00,-0.05679999999999977
2025-11-09 22:25:00+00:00,-0.056999999999999766
2025-11-09 22:26:00+00:00,-0.057199999999999765
2025-11-09 22:27:00+00:00,-0.057199999999999765
2025-11-09 22:28:00+00:00,-0.057199999999999765
2025-11-09 22:29:00+00:00,-0.057199999999999765
2025-11-09 22:30:00+00:00,-0.057199999999999765
2025-11-09 22:31:00+00:00,-0.057199999999999765
2025-11-09 22:32:00+00:00,-0.057199999999999765
2025-11-09 22:33:00+00:00,-0.057199999999999765
2025-11-09 22:34:00+00:00,-0.057199999999999765
