time,close
2023-01-01 12:10:00,2.8746737143687097e-07
2023-01-01 12:11:00,2.816717194463514e-07
2023-01-01 12:12:00,2.816717194463514e-07
2023-01-01 12:13:00,2.87348883394084e-07
2023-01-01 12:14:00,2.8937951691355373e-07
2023-01-01 12:15:00,2.8802084503717797e-07
2023-01-01 12:16:00,2.8806672216364807e-07
2023-01-01 12:17:00,2.8799662257481034e-07
2023-01-01 12:18:00,2.878538914348019e-07
2023-01-01 12:19:00,2.7831205051618265e-07
2023-01-01 12:20:00,2.877341235979657e-07
2023-01-01 12:21:00,2.8765450338931735e-07
2023-01-01 12:22:00,2.873283446873786e-07
2023-01-01 12:23:00,2.872846110047004e-07
2023-01-01 12:24:00,2.848254978422704e-07
2023-01-01 12:25:00,2.85232201960442e-07
2023-01-01 12:26:00,2.8529898190163524e-07
2023-01-01 12:27:00,2.7932670793573976e-07
2023-01-01 12:28:00,2.85251302263328e-07
2023-01-01 12:29:00,2.795393477207971e-07
2023-01-01 12:30:00,2.79286134042661e-07
2023-01-01 12:31:00,2.8526801348278644e-07
2023-01-01 12:32:00,2.863478424703424e-07
2023-01-01 12:33:00,2.8528687068573025e-07
2023-01-01 12:34:00,2.855639185127343e-07
2023-01-01 12:35:00,2.7990149239661325e-07
2023-01-01 12:36:00,2.851333933868501e-07
2023-01-01 12:37:00,2.8203484312736796e-07
2023-01-01 12:38:00,2.863459240708838e-07
2023-01-01 12:39:00,2.8710834899952765e-07
2023-01-01 12:40:00,2.870330012742274e-07
2023-01-01 12:41:00,2.813358242099396e-07
2023-01-01 12:42:00,2.8351547716653117e-07
2023-01-01 12:43:00,2.8938771733034725e-07
2023-01-01 12:44:00,2.8965567508483516e-07
2023-01-01 12:45:00,2.838385726832944e-07
2023-01-01 12:46:00,2.895968862578568e-07
2023-01-01 12:47:00,2.8949525504879337e-07
2023-01-01 12:48:00,2.8949525504879337e-07
2023-01-01 12:49:00,2.8370362002291116e-07
2023-01-01 12:50:00,2.8370362002291116e-07
2023-01-01 12:51:00,2.836736985931272e-07
2023-01-01 12:52:00,2.839738292243511e-07
2023-01-01 12:53:00,2.8489422769191664e-07
2023-01-01 12:54:00,2.798813155074164e-07
2023-01-01 12:55:00,2.898547602720639e-07
2023-01-01 12:56:00,2.896708700670748e-07
2023-01-01 12:57:00,2.899518854400038e-07
2023-01-01 12:58:00,2.901855865565778e-07
2023-01-01 12:59:00,2.899572480155741e-07
2023-01-01 13:00:00,2.902721875482782e-07
2023-01-01 13:01:00,2.902058517887043e-07
2023-01-01 13:02:00,2.8303077619315927e-07
2023-01-01 13:03:00,2.858416933803804e-07
2023-01-01 13:04:00,2.858416933803804e-07
2023-01-01 13:05:00,2.8597916614810537e-07
2023-01-01 13:06:00,2.8583142288931136e-07
2023-01-01 13:07:00,2.9067733091752224e-07
2023-01-01 13:08:00,2.838091688942056e-07
2023-01-01 13:09:00,2.860735027611972e-07
2023-01-01 13:10:00,2.8415364914037905e-07
2023-01-01 13:11:00,2.8952168663699486e-07
2023-01-01 13:12:00,2.915708542819031e-07
2023-01-01 13:13:00,2.916716220654167e-07
2023-01-01 13:14:00,2.8593392848476953e-07
2023-01-01 13:15:00,2.8030989851235636e-07
2023-01-01 13:16:00,2.897512049027323e-07
2023-01-01 13:17:00,2.893912467200172e-07
2023-01-01 13:18:00,2.838844607055179e-07
2023-01-01 13:19:00,2.898120581406886e-07
2023-01-01 13:20:00,2.839855361441373e-07
2023-01-01 13:21:00,2.83496523094294e-07
2023-01-01 13:22:00,2.8556728940672833e-07
2023-01-01 13:23:00,2.8305673610997374e-07
2023-01-01 13:24:00,2.895816678555671e-07
2023-01-01 13:25:00,2.949599783154676e-07
2023-01-01 13:26:00,2.915760548443634e-07
2023-01-01 13:27:00,2.965852206418506e-07
2023-01-01 13:28:00,2.992341990218583e-07
2023-01-01 13:29:00,2.9690101940486344e-07
2023-01-01 13:30:00,2.9382942934905314e-07
2023-01-01 13:31:00,2.9804590216463145e-07
2023-01-01 13:32:00,2.9376506578725514e-07
2023-01-01 13:33:00,2.958265217585794e-07
2023-01-01 13:34:00,3.0218671906836857e-07
2023-01-01 13:35:00,2.96065356188137e-07
2023-01-01 13:36:00,3.0117632484230635e-07
2023-01-01 13:37:00,3.049264917759602e-07
2023-01-01 13:38:00,3.020891048762349e-07
2023-01-01 13:39:00,3.0006339923617025e-07
2023-01-01 13:40:00,3.027561712386843e-07
2023-01-01 13:41:00,2.9798251817343005e-07
2023-01-01 13:42:00,3.0328085791532507e-07
2023-01-01 13:43:00,3.0289183947766976e-07
2023-01-01 13:44:00,3.0330324553419916e-07
2023-01-01 13:45:00,3.0682056046877684e-07
2023-01-01 13:46:00,3.0723338673783736e-07
2023-01-01 13:47:00,3.0792064912701835e-07
2023-01-01 13:48:00,3.1087826256766294e-07
2023-01-01 13:49:00,3.1527417949373244e-07
2023-01-01 13:50:00,3.4083534704840013e-07
2023-01-01 13:51:00,3.364457500280393e-07
2023-01-01 13:52:00,3.427208077595136e-07
2023-01-01 13:53:00,3.459265363655049e-07
2023-01-01 13:54:00,3.416629626844022e-07
2023-01-01 13:55:00,3.353691730715228e-07
2023-01-01 13:56:00,3.3687794679596877e-07
2023-01-01 13:57:00,3.4033014906812685e-07
2023-01-01 13:58:00,3.3886851138971913e-07
2023-01-01 13:59:00,3.350494224800494e-07
2023-01-01 14:00:00,3.3769243058579796e-07
2023-01-01 14:01:00,3.460470197707409e-07
2023-01-01 14:02:00,3.64499171367639e-07
2023-01-01 14:03:00,3.829844615621519e-07
2023-01-01 14:04:00,3.7531386729477217e-07
2023-01-01 14:05:00,3.6803233315048926e-07
2023-01-01 14:06:00,3.6450941591936757e-07
2023-01-01 14:07:00,3.6767121396701274e-07
2023-01-01 14:08:00,3.7572970962094195e-07
2023-01-01 14:09:00,3.8090586334140946e-07
2023-01-01 14:10:00,3.8255454632457103e-07
2023-01-01 14:11:00,3.9614856283257196e-07
2023-01-01 14:12:00,3.906544020768244e-07
2023-01-01 14:13:00,3.6074378237562374e-07
2023-01-01 14:14:00,3.458604171626154e-07
2023-01-01 14:15:00,3.422679491727536e-07
2023-01-01 14:16:00,3.510738607504927e-07
2023-01-01 14:17:00,3.6749673599435304e-07
2023-01-01 14:18:00,4.043739002504057e-07
2023-01-01 14:19:00,3.9387168360508416e-07
2023-01-01 14:20:00,3.8854007508152175e-07
2023-01-01 14:21:00,3.9101462882626196e-07
2023-01-01 14:22:00,4.0496810931310846e-07
2023-01-01 14:23:00,4.040470324308015e-07
2023-01-01 14:24:00,4.076576951747395e-07
2023-01-01 14:25:00,4.093000023312262e-07
2023-01-01 14:26:00,4.105224491752849e-07
2023-01-01 14:27:00,4.1493115934455775e-07
2023-01-01 14:28:00,3.9179958271247945e-07
2023-01-01 14:29:00,3.92699057921758e-07
2023-01-01 14:30:00,3.992300765243309e-07
2023-01-01 14:31:00,3.978715750514682e-07
2023-01-01 14:32:00,3.987164201245541e-07
2023-01-01 14:33:00,3.9376111964604376e-07
2023-01-01 14:34:00,3.812652127660664e-07
2023-01-01 14:35:00,3.8052907080700206e-07
2023-01-01 14:36:00,3.883103005744113e-07
2023-01-01 14:37:00,3.765823525118197e-07
2023-01-01 14:38:00,3.754004911196672e-07
2023-01-01 14:39:00,3.7987363018345083e-07
2023-01-01 14:40:00,3.4110072294116994e-07
2023-01-01 14:41:00,3.1650351925263643e-07
2023-01-01 14:42:00,3.315868547637798e-07
2023-01-01 14:43:00,3.1529123135498783e-07
2023-01-01 14:44:00,2.92686729401187e-07
2023-01-01 14:45:00,2.99936394384141e-07
2023-01-01 14:46:00,3.0149150608701923e-07
2023-01-01 14:47:00,3.0696126113623335e-07
2023-01-01 14:48:00,3.116434850317719e-07
2023-01-01 14:49:00,3.1491841781295924e-07
2023-01-01 14:50:00,3.1679752865907344e-07
2023-01-01 14:51:00,3.2527121462838347e-07
2023-01-01 14:52:00,3.2722731556635524e-07
2023-01-01 14:53:00,3.321959787610289e-07
2023-01-01 14:54:00,3.2656037220496393e-07
2023-01-01 14:55:00,3.346725852742197e-07
2023-01-01 14:56:00,3.354514295974353e-07
2023-01-01 14:57:00,3.2925520091882574e-07
2023-01-01 14:58:00,3.3041861882277464e-07
2023-01-01 14:59:00,3.389217226814447e-07
2023-01-01 15:00:00,3.3138344903973216e-07
2023-01-01 15:01:00,3.279143205781338e-07
2023-01-01 15:02:00,3.3071075819420213e-07
2023-01-01 15:03:00,3.367900943000802e-07
2023-01-01 15:04:00,3.217831800994297e-07
2023-01-01 15:05:00,3.101498314354638e-07
2023-01-01 15:06:00,3.0262574810969245e-07
2023-01-01 15:07:00,2.996354888559745e-07
2023-01-01 15:08:00,3.0851035664523335e-07
2023-01-01 15:09:00,3.1122590011307463e-07
2023-01-01 15:10:00,3.056170121577408e-07
2023-01-01 15:11:00,3.117518733882409e-07
2023-01-01 15:12:00,3.1192525428176816e-07
2023-01-01 15:13:00,3.0946758747122297e-07
2023-01-01 15:14:00,3.1543699246832676e-07
2023-01-01 15:15:00,3.2307564997881004e-07
2023-01-01 15:16:00,3.22428106635328e-07
2023-01-01 15:17:00,3.2442212389519356e-07
2023-01-01 15:18:00,3.250303545247233e-07
2023-01-01 15:19:00,3.1814110855810737e-07
2023-01-01 15:20:00,3.199531838439691e-07
2023-01-01 15:21:00,3.232622922693815e-07
2023-01-01 15:22:00,3.2388105842056963e-07
2023-01-01 15:23:00,3.252879614972132e-07
2023-01-01 15:24:00,3.252501272467406e-07
2023-01-01 15:25:00,3.25510138838072e-07
2023-01-01 15:26:00,3.306578446211835e-07
2023-01-01 15:27:00,3.3278710739151847e-07
2023-01-01 15:28:00,3.297377607656633e-07
2023-01-01 15:29:00,3.302136011867262e-07
2023-01-01 15:30:00,3.3102478315816693e-07
2023-01-01 15:31:00,3.2516551405286033e-07
2023-01-01 15:32:00,3.311991348070006e-07
2023-01-01 15:33:00,3.2285260061425714e-07
2023-01-01 15:34:00,3.2530397395740065e-07
2023-01-01 15:35:00,3.2544809363165233e-07
2023-01-01 15:36:00,3.3319061250535593e-07
2023-01-01 15:37:00,3.266392177026888e-07
2023-01-01 15:38:00,3.284148505776173e-07
2023-01-01 15:39:00,3.325571729067014e-07
2023-01-01 15:40:00,3.336589860310348e-07
2023-01-01 15:41:00,3.352477960382352e-07
2023-01-01 15:42:00,3.3476663365695557e-07
2023-01-01 15:43:00,3.462151405114153e-07
2023-01-01 15:44:00,3.372108841417562e-07
2023-01-01 15:45:00,3.460999806409091e-07
2023-01-01 15:46:00,3.456815435038776e-07
2023-01-01 15:47:00,3.451290074539974e-07
2023-01-01 15:48:00,3.391241170303682e-07
2023-01-01 15:49:00,3.3854546303541485e-07
2023-01-01 15:50:00,3.481941655961799e-07
2023-01-01 15:51:00,3.4075665683296414e-07
2023-01-01 15:52:00,3.421560615272515e-07
2023-01-01 15:53:00,3.485041600376446e-07
2023-01-01 15:54:00,3.479188430518968e-07
2023-01-01 15:55:00,3.4902153659808626e-07
2023-01-01 15:56:00,3.4392181007418974e-07
2023-01-01 15:57:00,3.4814145014833803e-07
2023-01-01 15:58:00,3.447695752322063e-07
2023-01-01 15:59:00,3.4450164605263223e-07
2023-01-01 16:00:00,3.4526785589505566e-07
2023-01-01 16:01:00,3.4750522357679106e-07
2023-01-01 16:02:00,3.5307791998278867e-07
2023-01-01 16:03:00,3.657537248513061e-07
2023-01-01 16:04:00,3.6745380682563977e-07
2023-01-01 16:05:00,3.73819482858518e-07
2023-01-01 16:06:00,3.7151681354345884e-07
2023-01-01 16:07:00,3.7140236334162284e-07
2023-01-01 16:08:00,3.725739780289233e-07
2023-01-01 16:09:00,3.753409989033539e-07
2023-01-01 16:10:00,3.8302641204903094e-07
2023-01-01 16:11:00,3.7595429473958696e-07
2023-01-01 16:12:00,3.8405593473493696e-07
2023-01-01 16:13:00,3.7528670838948787e-07
2023-01-01 16:14:00,3.819945199169948e-07
2023-01-01 16:15:00,3.839350124139714e-07
2023-01-01 16:16:00,3.8410316276990127e-07
2023-01-01 16:17:00,3.8133087611457485e-07
2023-01-01 16:18:00,3.896354761216867e-07
2023-01-01 16:19:00,3.9252447305396997e-07
2023-01-01 16:20:00,3.9058276475757654e-07
2023-01-01 16:21:00,3.9751922325444877e-07
2023-01-01 16:22:00,3.990450513635069e-07
2023-01-01 16:23:00,3.9913570934696096e-07
2023-01-01 16:24:00,3.9248181738729015e-07
2023-01-01 16:25:00,4.042683078801061e-07
2023-01-01 16:26:00,3.97067836711657e-07
2023-01-01 16:27:00,4.0053748526413764e-07
2023-01-01 16:28:00,4.0097100373417974e-07
2023-01-01 16:29:00,4.0775782507376073e-07
2023-01-01 16:30:00,4.0816881764015074e-07
2023-01-01 16:31:00,4.0983945106253336e-07
2023-01-01 16:32:00,4.109256044969903e-07
2023-01-01 16:33:00,4.094522691215482e-07
2023-01-01 16:34:00,3.940262034037758e-07
2023-01-01 16:35:00,3.86876150020016e-07
2023-01-01 16:36:00,3.7742468146722167e-07
2023-01-01 16:37:00,3.78799977745275e-07
2023-01-01 16:38:00,3.7079465575842266e-07
2023-01-01 16:39:00,3.7783261574250305e-07
2023-01-01 16:40:00,3.7698244665797833e-07
2023-01-01 16:41:00,3.7013219884849125e-07
2023-01-01 16:42:00,3.7071885928879595e-07
2023-01-01 16:43:00,3.639140243334242e-07
2023-01-01 16:44:00,3.6548086297920843e-07
2023-01-01 16:45:00,3.58004938685638e-07
2023-01-01 16:46:00,3.6595012108159355e-07
2023-01-01 16:47:00,3.643328323652161e-07
2023-01-01 16:48:00,3.638277574486535e-07
2023-01-01 16:49:00,3.644683626192413e-07
2023-01-01 16:50:00,3.5772935583026233e-07
2023-01-01 16:51:00,3.620766118948352e-07
2023-01-01 16:52:00,3.6030425162834585e-07
2023-01-01 16:53:00,3.6489293818946306e-07
2023-01-01 16:54:00,3.76254595504621e-07
2023-01-01 16:55:00,3.756457666440113e-07
2023-01-01 16:56:00,3.693351862289375e-07
2023-01-01 16:57:00,3.7933117528090865e-07
2023-01-01 16:58:00,3.814517583336511e-07
2023-01-01 16:59:00,3.834371151969206e-07
2023-01-01 17:00:00,3.768165165678694e-07
2023-01-01 17:01:00,3.809960276562896e-07
2023-01-01 17:02:00,3.895904065350161e-07
2023-01-01 17:03:00,3.9222912158493533e-07
2023-01-01 17:04:00,3.916808900287008e-07
2023-01-01 17:05:00,3.92623556918598e-07
2023-01-01 17:06:00,3.9236307308794487e-07
2023-01-01 17:07:00,3.927406713028001e-07
2023-01-01 17:08:00,4.0216104116129494e-07
2023-01-01 17:09:00,3.959520846681324e-07
2023-01-01 17:10:00,4.0266271326831815e-07
2023-01-01 17:11:00,3.9559800280574213e-07
2023-01-01 17:12:00,4.0277718124259786e-07
2023-01-01 17:13:00,4.0094958680751683e-07
2023-01-01 17:14:00,4.009048358099767e-07
2023-01-01 17:15:00,3.9939339440080403e-07
2023-01-01 17:16:00,3.9692801841460024e-07
2023-01-01 17:17:00,3.92445439168011e-07
2023-01-01 17:18:00,3.9474101300964545e-07
2023-01-01 17:19:00,3.87062577704794e-07
2023-01-01 17:20:00,3.7011409680408886e-07
2023-01-01 17:21:00,3.717938153116324e-07
2023-01-01 17:22:00,3.7229883799499635e-07
2023-01-01 17:23:00,3.755781665951644e-07
2023-01-01 17:24:00,3.743410271096723e-07
2023-01-01 17:25:00,3.6468365444268004e-07
2023-01-01 17:26:00,3.543119791244807e-07
2023-01-01 17:27:00,3.5836848290498874e-07
2023-01-01 17:28:00,3.5641633836131965e-07
2023-01-01 17:29:00,3.4931237985743906e-07
2023-01-01 17:30:00,3.50231749016133e-07
2023-01-01 17:31:00,3.590353792827521e-07
