time,close
2025-01-19 22:43:00,6.027572715667648
2025-01-19 22:44:00,6.087438417761159
2025-01-19 22:45:00,6.209745122874295
2025-01-19 22:46:00,6.271950445041909
2025-01-19 22:47:00,6.146815247201306
2025-01-19 22:48:00,6.33656390651044
2025-01-19 22:49:00,6.274246084445395
2025-01-19 22:50:00,6.210885575571694
2025-01-19 22:51:00,6.026228219374528
2025-01-19 22:52:00,5.907401474602929
2025-01-19 22:53:00,5.96895480237208
2025-01-19 22:54:00,5.910981617254117
2025-01-19 22:55:00,5.851463946270221
2025-01-19 22:56:00,5.680007848202314
2025-01-19 22:57:00,5.679203249653816
2025-01-19 22:58:00,5.566783549580495
2025-01-19 22:59:00,5.566976663874684
2025-01-19 23:00:00,5.621849504179064
2025-01-19 23:01:00,5.680439104283914
2025-01-19 23:02:00,5.793605582809003
2025-01-19 23:03:00,6.029844584066081
2025-01-19 23:04:00,6.149020196433419
2025-01-19 23:05:00,6.210348475681967
2025-01-19 23:06:00,6.210152950279438
2025-01-19 23:07:00,6.272586149713171
2025-01-19 23:08:00,6.335204611961751
2025-01-19 23:09:00,6.398632192536522
2025-01-19 23:10:00,6.462434145809313
2025-01-19 23:11:00,6.528299765121164
2025-01-19 23:12:00,6.592738985823002
2025-01-19 23:13:00,6.658812639492432
2025-01-19 23:14:00,6.725177600160082
2025-01-19 23:15:00,6.8616754841330785
2025-01-19 23:16:00,6.9294463004400075
2025-01-19 23:17:00,6.998142169821456
2025-01-19 23:18:00,7.067914480080189
2025-01-19 23:19:00,7.13901412827773
2025-01-19 23:20:00,7.209738782513785
2025-01-19 23:21:00,7.3553482994531905
2025-01-19 23:22:00,7.355748566879531
2025-01-19 23:23:00,7.429062514202355
2025-01-19 23:24:00,7.57906315742364
2025-01-19 23:25:00,7.578580024261646
2025-01-19 23:26:00,7.730230077994138
2025-01-19 23:27:00,7.808686333670298
2025-01-19 23:28:00,7.574514397733174
2025-01-19 23:29:00,7.210257899246949
2025-01-19 23:30:00,7.067182580504424
2025-01-19 23:31:00,7.137951989238294
2025-01-19 23:32:00,6.79143617774914
2025-01-19 23:33:00,6.655264488567463
2025-01-19 23:34:00,6.859380728892294
2025-01-19 23:35:00,6.721694066571829
2025-01-19 23:36:00,6.928255220342729
2025-01-19 23:37:00,6.99809885774275
2025-01-19 23:38:00,7.065477474076251
2025-01-19 23:39:00,7.354868491497595
2025-01-19 23:40:00,7.50283117165103
2025-01-19 23:41:00,7.577540961276739
2025-01-19 23:42:00,7.577023502836942
2025-01-19 23:43:00,7.653436511836397
2025-01-19 23:44:00,7.730826784950562
2025-01-19 23:45:00,7.808776493012147
2025-01-19 23:46:00,7.808063628778981
2025-01-19 23:47:00,7.885754774652913
2025-01-19 23:48:00,7.8866750455354335
2025-01-19 23:49:00,7.964727704490102
2025-01-19 23:50:00,7.96584711363871
2025-01-19 23:51:00,8.044453410845847
2025-01-19 23:52:00,8.125287854819817
2025-01-19 23:53:00,8.206310350375805
2025-01-19 23:54:00,8.288735632256028
2025-01-19 23:55:00,8.371496219630451
2025-01-19 23:56:00,8.457040927037506
2025-01-19 23:57:00,8.458666213719184
2025-01-19 23:58:00,8.455157582684038
2025-01-19 23:59:00,8.541681706152048
2025-01-20 00:00:00,8.627098512870115
2025-01-20 00:01:00,8.71402185473098
2025-01-20 00:02:00,8.801162045817978
2025-01-20 00:03:00,8.800460640870154
2025-01-20 00:04:00,8.889668515485587
2025-01-20 00:05:00,8.886185173681776
2025-01-20 00:06:00,8.977003165323975
2025-01-20 00:07:00,8.978315088696933
2025-01-20 00:08:00,9.065528044201143
2025-01-20 00:09:00,9.250836159314028
2025-01-20 00:10:00,9.247154898579238
2025-01-20 00:11:00,9.433729430607569
2025-01-20 00:12:00,9.622758169498795
2025-01-20 00:13:00,9.723521920529961
2025-01-20 00:14:00,9.919060363396747
2025-01-20 00:15:00,10.113983490098086
2025-01-20 00:16:00,10.322865856836737
2025-01-20 00:17:00,10.530298823172368
2025-01-20 00:18:00,10.955064199541008
2025-01-20 00:19:00,10.956543421100143
2025-01-20 00:20:00,10.11515948002033
2025-01-20 00:21:00,9.91574514586737
2025-01-20 00:22:00,9.815678032658935
2025-01-20 00:23:00,9.40887461599659
2025-01-20 00:24:00,9.71893654262776
2025-01-20 00:25:00,10.62883397117841
2025-01-20 00:26:00,10.842501278729861
2025-01-20 00:27:00,11.172146145591146
2025-01-20 00:28:00,11.288124773483096
2025-01-20 00:29:00,11.394909924487145
2025-01-20 00:30:00,11.515430296946214
2025-01-20 00:31:00,11.284283532239595
2025-01-20 00:32:00,11.739823826719128
2025-01-20 00:33:00,11.739130170185732
2025-01-20 00:34:00,11.856387783711796
2025-01-20 00:35:00,12.095535392988907
2025-01-20 00:36:00,12.094940455977616
2025-01-20 00:37:00,12.095934966313639
2025-01-20 00:38:00,11.393267025378389
2025-01-20 00:39:00,11.739817634178053
2025-01-20 00:40:00,11.633490755532994
2025-01-20 00:41:00,11.625094003482031
2025-01-20 00:42:00,11.740563547891933
2025-01-20 00:43:00,12.095597270568092
2025-01-20 00:44:00,12.340235206638997
2025-01-20 00:45:00,12.464659719835327
2025-01-20 00:46:00,12.216094989281459
2025-01-20 00:47:00,12.588773949571626
2025-01-20 00:48:00,12.713754087634058
2025-01-20 00:49:00,12.713649227283566
2025-01-20 00:50:00,12.83997600951691
2025-01-20 00:51:00,12.840112873378338
2025-01-20 00:52:00,12.96765239028227
2025-01-20 00:53:00,12.965881971638671
2025-01-20 00:54:00,12.969283068172034
2025-01-20 00:55:00,13.098540410509404
2025-01-20 00:56:00,12.712977303077329
2025-01-20 00:57:00,11.971772146332338
2025-01-20 00:58:00,11.735849018283922
2025-01-20 00:59:00,11.383393129242135
2025-01-20 01:00:00,11.165858294017571
2025-01-20 01:01:00,11.054729533858929
2025-01-20 01:02:00,11.055054385746871
2025-01-20 01:03:00,11.530706227547519
2025-01-20 01:04:00,11.856578525432779
2025-01-20 01:05:00,11.975971345097236
2025-01-20 01:06:00,12.094563119155518
2025-01-20 01:07:00,12.217516842691436
2025-01-20 01:08:00,12.216340033166944
2025-01-20 01:09:00,12.338012984493572
2025-01-20 01:10:00,12.338253322010681
2025-01-20 01:11:00,12.462283939034565
2025-01-20 01:12:00,12.585904703341079
2025-01-20 01:13:00,12.58850742521019
2025-01-20 01:14:00,12.71229641754329
2025-01-20 01:15:00,12.71245121235066
2025-01-20 01:16:00,12.71264097099898
2025-01-20 01:17:00,12.839634355300811
2025-01-20 01:18:00,12.967995978949645
2025-01-20 01:19:00,12.839857231660584
2025-01-20 01:20:00,12.216521348123791
2025-01-20 01:21:00,11.390284073268425
2025-01-20 01:22:00,11.165270972098725
2025-01-20 01:23:00,10.947462736472417
2025-01-20 01:24:00,10.413906145552236
2025-01-20 01:25:00,9.809689364832654
2025-01-20 01:26:00,9.427877051655974
2025-01-20 01:27:00,9.427358733739556
2025-01-20 01:28:00,10.31104171221064
2025-01-20 01:29:00,10.94900946065482
2025-01-20 01:30:00,11.168865682214014
2025-01-20 01:31:00,10.108324745172167
2025-01-20 01:32:00,10.111014905869043
2025-01-20 01:33:00,10.011233821097791
2025-01-20 01:34:00,10.010789164494891
2025-01-20 01:35:00,10.626973294543934
2025-01-20 01:36:00,10.84090525461001
2025-01-20 01:37:00,10.949394685134294
2025-01-20 01:38:00,10.840535708677514
2025-01-20 01:39:00,10.31487440019066
2025-01-20 01:40:00,10.41796007196826
2025-01-20 01:41:00,10.52238388786146
2025-01-20 01:42:00,10.418094427254792
2025-01-20 01:43:00,10.314825720482338
2025-01-20 01:44:00,9.810386375455943
2025-01-20 01:45:00,9.71721774322311
2025-01-20 01:46:00,9.150543236920601
2025-01-20 01:47:00,8.881643394246648
2025-01-20 01:48:00,8.62013365430973
2025-01-20 01:49:00,8.796320886684454
2025-01-20 01:50:00,9.153762387042397
2025-01-20 01:51:00,9.620608700808443
2025-01-20 01:52:00,9.717009943455315
2025-01-20 01:53:00,9.150418841471334
2025-01-20 01:54:00,9.150244977547441
2025-01-20 01:55:00,9.245339329039744
2025-01-20 01:56:00,8.88112484058386
2025-01-20 01:57:00,8.759309542758224
2025-01-20 01:58:00,8.706056812946077
2025-01-20 01:59:00,8.88408343037506
2025-01-20 02:00:00,8.793141521595324
2025-01-20 02:01:00,9.4310946363479
2025-01-20 02:02:00,9.525283333666732
2025-01-20 02:03:00,9.716888390269059
2025-01-20 02:04:00,9.813550080463974
2025-01-20 02:05:00,10.111500713731868
2025-01-20 02:06:00,10.212071706553024
2025-01-20 02:07:00,10.007094092329567
2025-01-20 02:08:00,9.643069746503517
2025-01-20 02:09:00,9.426779607613033
2025-01-20 02:10:00,10.111171027229243
2025-01-20 02:11:00,10.314397718438947
2025-01-20 02:12:00,10.314196597722164
2025-01-20 02:13:00,10.314689965388952
2025-01-20 02:14:00,9.911624244416606
2025-01-20 02:15:00,9.911933191360859
2025-01-20 02:16:00,9.912471990824612
2025-01-20 02:17:00,10.111033947322058
2025-01-20 02:18:00,10.21233302237179
2025-01-20 02:19:00,10.314397459442342
2025-01-20 02:20:00,10.314187295922626
2025-01-20 02:21:00,10.417542096688637
2025-01-20 02:22:00,10.521791514121135
2025-01-20 02:23:00,10.627522705696595
2025-01-20 02:24:00,10.733236611339576
2025-01-20 02:25:00,10.840874192997498
2025-01-20 02:26:00,10.948933300178274
2025-01-20 02:27:00,11.058602220835684
2025-01-20 02:28:00,11.058525082753725
2025-01-20 02:29:00,11.059156754944388
2025-01-20 02:30:00,10.83648972772838
2025-01-20 02:31:00,10.517963920563416
2025-01-20 02:32:00,10.418717744023427
2025-01-20 02:33:00,10.108185949711912
2025-01-20 02:34:00,10.418814535265923
2025-01-20 02:35:00,10.204337716
2025-01-20 02:36:00,10.310527113657919
2025-01-20 02:37:00,10.31468544652482
2025-01-20 02:38:00,9.908238869507342
2025-01-20 02:39:00,9.810537532831674
2025-01-20 02:40:00,9.616909989111893
2025-01-20 02:41:00,9.521809865400606
2025-01-20 02:42:00,9.5218951613133
2025-01-20 02:43:00,9.521660925197839
2025-01-20 02:44:00,9.814057356352796
2025-01-20 02:45:00,10.007657800079329
2025-01-20 02:46:00,9.909149772335818
2025-01-20 02:47:00,10.00768086789533
2025-01-20 02:48:00,9.90832459763808
2025-01-20 02:49:00,9.61741642321211
2025-01-20 02:50:00,9.616999822525464
2025-01-20 02:51:00,9.521830465851437
2025-01-20 02:52:00,9.521826359028568
2025-01-20 02:53:00,9.427420658182273
2025-01-20 02:54:00,9.334196829481503
2025-01-20 02:55:00,9.241902501084818
2025-01-20 02:56:00,9.05998253251095
2025-01-20 02:57:00,8.880958412643842
2025-01-20 02:58:00,8.792834616712344
2025-01-20 02:59:00,8.619548422220765
2025-01-20 03:00:00,8.534388061546965
2025-01-20 03:01:00,8.366212598846408
2025-01-20 03:02:00,8.120289285389381
2025-01-20 03:03:00,7.8033660032
2025-01-20 03:04:00,7.7288423572876095
2025-01-20 03:05:00,7.573515479497256
2025-01-20 03:06:00,8.123315087207137
2025-01-20 03:07:00,8.369084498501996
2025-01-20 03:08:00,8.12297987769992
2025-01-20 03:09:00,7.88118441818248
2025-01-20 03:10:00,7.80610983267431
2025-01-20 03:11:00,7.4985987182746765
2025-01-20 03:12:00,7.350975722388371
2025-01-20 03:13:00,7.2783041131170645
2025-01-20 03:14:00,7.135018122690933
2025-01-20 03:15:00,6.856240462021416
2025-01-20 03:16:00,6.994324028085637
2025-01-20 03:17:00,7.354119455513638
2025-01-20 03:18:00,7.427429480364371
2025-01-20 03:19:00,7.501951742065916
2025-01-20 03:20:00,7.652835484293707
2025-01-20 03:21:00,7.206277580684351
2025-01-20 03:22:00,7.135265715524389
2025-01-20 03:23:00,6.994453714610928
2025-01-20 03:24:00,7.354313018768064
2025-01-20 03:25:00,7.427728023151083
2025-01-20 03:26:00,7.50185222851045
2025-01-20 03:27:00,7.501965325857062
2025-01-20 03:28:00,7.576914436352224
2025-01-20 03:29:00,7.576890042157639
2025-01-20 03:30:00,7.5769546510537005
2025-01-20 03:31:00,7.652731482227733
2025-01-20 03:32:00,7.652868224751424
2025-01-20 03:33:00,7.729228245668263
2025-01-20 03:34:00,7.806428672944068
2025-01-20 03:35:00,7.884463116910292
2025-01-20 03:36:00,8.042940781928753
2025-01-20 03:37:00,8.042732961100995
2025-01-20 03:38:00,7.649826638290492
2025-01-20 03:39:00,7.499103931287107
2025-01-20 03:40:00,7.424770846856923
2025-01-20 03:41:00,7.351340916848546
2025-01-20 03:42:00,7.27831061005529
2025-01-20 03:43:00,7.27850419106777
2025-01-20 03:44:00,7.2063265861198476
2025-01-20 03:45:00,7.577254456543158
2025-01-20 03:46:00,7.652468624566532
2025-01-20 03:47:00,7.652761023127295
2025-01-20 03:48:00,7.278474567338617
2025-01-20 03:49:00,7.206246813117692
2025-01-20 03:50:00,7.351175051021095
2025-01-20 03:51:00,7.576752140926434
2025-01-20 03:52:00,7.652842752046311
2025-01-20 03:53:00,7.652531050303248
2025-01-20 03:54:00,7.729204018341231
2025-01-20 03:55:00,7.7293406508495925
2025-01-20 03:56:00,7.729528995181501
2025-01-20 03:57:00,7.806688032676267
2025-01-20 03:58:00,7.806590163349102
2025-01-20 03:59:00,7.884392905355554
2025-01-20 04:00:00,7.884656393640441
2025-01-20 04:01:00,7.885040542865931
2025-01-20 04:02:00,7.963289217612631
2025-01-20 04:03:00,7.963437672445858
2025-01-20 04:04:00,8.04303166624917
2025-01-20 04:05:00,8.043302165368244
2025-01-20 04:06:00,8.043022257274522
2025-01-20 04:07:00,8.043079467817781
2025-01-20 04:08:00,8.042932523293908
2025-01-20 04:09:00,7.726088935581095
2025-01-20 04:10:00,7.649608849374352
2025-01-20 04:11:00,7.649828486443387
2025-01-20 04:12:00,7.649698974848822
2025-01-20 04:13:00,7.884463625981793
2025-01-20 04:14:00,7.9632165264290045
2025-01-20 04:15:00,8.04310222543122
2025-01-20 04:16:00,8.043031990064728
2025-01-20 04:17:00,8.043026995094646
2025-01-20 04:18:00,8.123638556973148
2025-01-20 04:19:00,8.123662078602424
2025-01-20 04:20:00,8.1233415300588
2025-01-20 04:21:00,8.204604570050428
2025-01-20 04:22:00,7.881613641835544
2025-01-20 04:23:00,7.881928345728565
2025-01-20 04:24:00,7.881797359901741
2025-01-20 04:25:00,7.881797359901741
2025-01-20 04:26:00,8.123613171436741
2025-01-20 04:27:00,7.803928549124729
2025-01-20 04:28:00,7.803745403601935
2025-01-20 04:29:00,7.803797409528711
2025-01-20 04:30:00,8.042933289437281
2025-01-20 04:31:00,8.043316050324439
2025-01-20 04:32:00,8.043154229755142
2025-01-20 04:33:00,8.043154229755142
2025-01-20 04:34:00,7.8036973354205506
2025-01-20 04:35:00,8.04306428298653
2025-01-20 04:36:00,8.043096469482085
2025-01-20 04:37:00,8.12334000272096
2025-01-20 04:38:00,8.123671506934112
2025-01-20 04:39:00,8.123586200912484
2025-01-20 04:40:00,8.204819849744416
2025-01-20 04:41:00,8.286877810641062
2025-01-20 04:42:00,8.36954763718361
2025-01-20 04:43:00,8.453349058401878
2025-01-20 04:44:00,8.453233914265903
2025-01-20 04:45:00,8.452966111093465
2025-01-20 04:46:00,8.452962809614498
2025-01-20 04:47:00,8.537764026705256
2025-01-20 04:48:00,8.622818807136557
2025-01-20 04:49:00,8.709317446964477
2025-01-20 04:50:00,8.70913424017415
2025-01-20 04:51:00,8.796079203934635
2025-01-20 04:52:00,8.884221311762866
2025-01-20 04:53:00,8.973182229438375
2025-01-20 04:54:00,9.063141654609836
2025-01-20 04:55:00,9.153517284814534
2025-01-20 04:56:00,9.153765809456301
2025-01-20 04:57:00,8.706196889925552
2025-01-20 04:58:00,8.706312685304534
2025-01-20 04:59:00,8.619891747830371
2025-01-20 05:00:00,8.620017783669118
2025-01-20 05:01:00,8.973446326823565
2025-01-20 05:02:00,9.063066747989161
2025-01-20 05:03:00,9.062986859583871
2025-01-20 05:04:00,9.153426851236052
2025-01-20 05:05:00,8.890172133334294
2025-01-20 05:06:00,8.881130438614488
2025-01-20 05:07:00,8.851630406336989
2025-01-20 05:08:00,8.793091179137358
2025-01-20 05:09:00,9.06299578159279
2025-01-20 05:10:00,9.153748985359025
2025-01-20 05:11:00,9.153749616320887
2025-01-20 05:12:00,9.153785950442163
2025-01-20 05:13:00,9.245422890421645
2025-01-20 05:14:00,9.245768499216652
2025-01-20 05:15:00,9.337976175557243
2025-01-20 05:16:00,9.43132302639491
2025-01-20 05:17:00,9.525584662261654
2025-01-20 05:18:00,9.716903240944474
2025-01-20 05:19:00,9.912402434789595
2025-01-20 05:20:00,9.91217579196888
2025-01-20 05:21:00,10.111323713587069
2025-01-20 05:22:00,10.212509153854644
2025-01-20 05:23:00,9.997372968972458
2025-01-20 05:24:00,10.111376890197066
2025-01-20 05:25:00,10.111365271962313
2025-01-20 05:26:00,10.31453655886387
2025-01-20 05:27:00,10.314821354794484
2025-01-20 05:28:00,10.522336570235273
2025-01-20 05:29:00,10.734220071901934
2025-01-20 05:30:00,11.059000519073866
2025-01-20 05:31:00,11.059435255122516
2025-01-20 05:32:00,11.170011752783077
2025-01-20 05:33:00,11.16936506804094
2025-01-20 05:34:00,11.169376608231186
2025-01-20 05:35:00,10.837517457405603
2025-01-20 05:36:00,10.730238257785283
2025-01-20 05:37:00,10.413940006714808
2025-01-20 05:38:00,10.733327072277397
2025-01-20 05:39:00,10.66002481264923
2025-01-20 05:40:00,11.058745851717264
2025-01-20 05:41:00,11.16946116728872
2025-01-20 05:42:00,11.1691528836899
2025-01-20 05:43:00,11.281070415279094
2025-01-20 05:44:00,11.394225327845737
2025-01-20 05:45:00,11.39383044412101
2025-01-20 05:46:00,10.729195496671311
2025-01-20 05:47:00,10.41410182048685
2025-01-20 05:48:00,10.521978372473898
2025-01-20 05:49:00,10.29003027414144
2025-01-20 05:50:00,10.09973378509453
2025-01-20 05:51:00,9.809950906589732
2025-01-20 05:52:00,9.810044956162992
2025-01-20 05:53:00,10.007011130057675
2025-01-20 05:54:00,10.627027387368488
2025-01-20 05:55:00,10.626930228299583
2025-01-20 05:56:00,10.733842063848062
2025-01-20 05:57:00,10.840730908355791
2025-01-20 05:58:00,10.310728451460518
2025-01-20 05:59:00,10.20863532361689
2025-01-20 06:00:00,10.10741194514078
2025-01-20 06:01:00,10.627536261754706
2025-01-20 06:02:00,10.733377086615894
2025-01-20 06:03:00,10.949363441197796
2025-01-20 06:04:00,11.05830621304943
2025-01-20 06:05:00,11.058983802301675
2025-01-20 06:06:00,10.698200218945908
2025-01-20 06:07:00,11.019763768236459
2025-01-20 06:08:00,10.51806183732984
2025-01-20 06:09:00,10.840900454703663
2025-01-20 06:10:00,10.840838702531629
2025-01-20 06:11:00,10.418126898910105
2025-01-20 06:12:00,10.522319295467732
2025-01-20 06:13:00,10.522140954770345
2025-01-20 06:14:00,10.522027079323324
2025-01-20 06:15:00,10.627476166236175
2025-01-20 06:16:00,10.733336646136545
2025-01-20 06:17:00,10.733552341115276
2025-01-20 06:18:00,10.840652206857866
2025-01-20 06:19:00,10.949131345238431
2025-01-20 06:20:00,11.058748809724493
2025-01-20 06:21:00,11.05874892430007
2025-01-20 06:22:00,11.169606591483268
2025-01-20 06:23:00,11.169130905809856
2025-01-20 06:24:00,11.169240397322161
2025-01-20 06:25:00,11.280644383143015
2025-01-20 06:26:00,11.281268651260124
2025-01-20 06:27:00,11.393497815100496
2025-01-20 06:28:00,11.393887273443195
2025-01-20 06:29:00,11.39382835359709
2025-01-20 06:30:00,11.39392282222365
2025-01-20 06:31:00,11.393942228642329
2025-01-20 06:32:00,11.394444126987539
2025-01-20 06:33:00,11.478536722120856
2025-01-20 06:34:00,11.508057597686415
2025-01-20 06:35:00,11.508056040229032
2025-01-20 06:36:00,11.622928285415638
2025-01-20 06:37:00,11.62292594600755
2025-01-20 06:38:00,11.73958937034753
2025-01-20 06:39:00,11.85637883527717
2025-01-20 06:40:00,11.85649525252735
2025-01-20 06:41:00,11.975178020760243
2025-01-20 06:42:00,11.9758927350865
2025-01-20 06:43:00,11.97509960137601
2025-01-20 06:44:00,12.094653846341727
2025-01-20 06:45:00,12.215643215145395
2025-01-20 06:46:00,12.337540964399052
2025-01-20 06:47:00,12.461331182611232
2025-01-20 06:48:00,12.4612258785758
2025-01-20 06:49:00,12.461197213124334
2025-01-20 06:50:00,12.460718091828207
2025-01-20 06:51:00,12.585238423553664
2025-01-20 06:52:00,12.711672798530968
2025-01-20 06:53:00,12.710736287133466
2025-01-20 06:54:00,12.841142253801141
2025-01-20 06:55:00,13.35991089753169
2025-01-20 06:56:00,13.091609960710507
2025-01-20 06:57:00,13.362571249441398
2025-01-20 06:58:00,12.98996502405503
2025-01-20 06:59:00,12.832380681662464
2025-01-20 07:00:00,12.71212106628092
2025-01-20 07:01:00,12.332934663541602
2025-01-20 07:02:00,12.094224037173559
2025-01-20 07:03:00,12.215502270700979
2025-01-20 07:04:00,12.215513867427303
2025-01-20 07:05:00,12.094989970291346
2025-01-20 07:06:00,11.389573038003727
2025-01-20 07:07:00,11.389511427748811
2025-01-20 07:08:00,11.276781199775144
2025-01-20 07:09:00,11.276922934884599
2025-01-20 07:10:00,11.27676958558606
2025-01-20 07:11:00,11.165708684940594
2025-01-20 07:12:00,11.857049774361366
2025-01-20 07:13:00,11.97556862813072
2025-01-20 07:14:00,11.975229915905558
2025-01-20 07:15:00,11.619133280737234
2025-01-20 07:16:00,11.504092092923313
2025-01-20 07:17:00,11.38988004868935
2025-01-20 07:18:00,11.39013604688446
2025-01-20 07:19:00,11.739739902122736
2025-01-20 07:20:00,11.857787228503586
2025-01-20 07:21:00,11.975935774271164
2025-01-20 07:22:00,11.976358807892865
2025-01-20 07:23:00,12.21582271160988
2025-01-20 07:24:00,12.095910262952001
2025-01-20 07:25:00,12.095002128168753
2025-01-20 07:26:00,11.73488163119401
2025-01-20 07:27:00,11.618329189583442
2025-01-20 07:28:00,11.974722752756815
2025-01-20 07:29:00,11.975345094634646
2025-01-20 07:30:00,11.975345094634646
2025-01-20 07:31:00,11.975277745674607
2025-01-20 07:32:00,12.095743089179308
2025-01-20 07:33:00,12.094906324893472
2025-01-20 07:34:00,12.216036814461406
2025-01-20 07:35:00,12.215562365562247
2025-01-20 07:36:00,12.216458345359573
2025-01-20 07:37:00,12.461694195604576
2025-01-20 07:38:00,12.461280930169613
2025-01-20 07:39:00,12.461492214034884
2025-01-20 07:40:00,12.461150164334379
2025-01-20 07:41:00,12.586151793748007
2025-01-20 07:42:00,12.586149404451692
2025-01-20 07:43:00,12.711803152828756
2025-01-20 07:44:00,12.711406811949377
2025-01-20 07:45:00,12.711704126729071
2025-01-20 07:46:00,12.838388954847385
2025-01-20 07:47:00,12.838642336363579
2025-01-20 07:48:00,12.838043003333988
2025-01-20 07:49:00,12.8383217328962
2025-01-20 07:50:00,12.837848815387241
2025-01-20 07:51:00,12.580985509067865
2025-01-20 07:52:00,12.210022126420096
2025-01-20 07:53:00,12.21020971521567
2025-01-20 07:54:00,12.20997688605448
2025-01-20 07:55:00,12.210254927871985
2025-01-20 07:56:00,12.209936842709816
2025-01-20 07:57:00,12.584775343932181
2025-01-20 07:58:00,12.584775343932181
2025-01-20 07:59:00,12.585005633532505
2025-01-20 08:00:00,12.585005633532505
2025-01-20 08:01:00,12.210626521164995
2025-01-20 08:02:00,12.641726224034008
2025-01-20 08:03:00,12.8382496027552
2025-01-20 08:04:00,12.837411506238873
2025-01-20 08:05:00,12.837989602114748
2025-01-20 08:06:00,12.838184283236062
2025-01-20 08:07:00,12.837896082766873
2025-01-20 08:08:00,12.837861654952707
2025-01-20 08:09:00,12.455692262931809
2025-01-20 08:10:00,12.456203520128497
