time,close
2023-12-18 14:14:00,0.0029830954553955284
2023-12-18 14:15:00,0.002989133979647883
2023-12-18 14:16:00,0.0029817561832193233
2023-12-18 14:17:00,0.003053388232169836
2023-12-18 14:18:00,0.003114551369662527
2023-12-18 14:19:00,0.0031486045369508962
2023-12-18 14:20:00,0.003117209352936527
2023-12-18 14:21:00,0.003174469583707728
2023-12-18 14:22:00,0.0031795918409348316
2023-12-18 14:23:00,0.003077200691269839
2023-12-18 14:24:00,0.0031155262240705264
2023-12-18 14:25:00,0.0031261324139088475
2023-12-18 14:26:00,0.003212002501829535
2023-12-18 14:27:00,0.0032685244653521
2023-12-18 14:28:00,0.0033208209700386244
2023-12-18 14:29:00,0.00334755712456883
2023-12-18 14:30:00,0.0032663181215283514
2023-12-18 14:31:00,0.003263493149091293
2023-12-18 14:32:00,0.003266126749633056
2023-12-18 14:33:00,0.0032798086455874003
2023-12-18 14:34:00,0.003290912461901658
2023-12-18 14:35:00,0.003307870885639347
2023-12-18 14:36:00,0.0033160354943375402
2023-12-18 14:37:00,0.0033145377496329237
2023-12-18 14:38:00,0.0033291955085935445
2023-12-18 14:39:00,0.003297200059710539
2023-12-18 14:40:00,0.003305257040287657
2023-12-18 14:41:00,0.003424608824654449
2023-12-18 14:42:00,0.003366081216376695
2023-12-18 14:43:00,0.003399669030699034
2023-12-18 14:44:00,0.0035057743216042733
2023-12-18 14:45:00,0.0035573531782530044
2023-12-18 14:46:00,0.0036334157003843066
2023-12-18 14:47:00,0.0036248750275191823
2023-12-18 14:48:00,0.003518358670582988
2023-12-18 14:49:00,0.0035219936574249783
2023-12-18 14:50:00,0.003647542028374688
2023-12-18 14:51:00,0.0037191536997976914
2023-12-18 14:52:00,0.0035535402942011587
2023-12-18 14:53:00,0.0035811119057170522
2023-12-18 14:54:00,0.0034878544483527567
2023-12-18 14:55:00,0.0032844955051188228
2023-12-18 14:56:00,0.003205970887787421
2023-12-18 14:57:00,0.0031300069490991797
2023-12-18 14:58:00,0.0031146778478438166
2023-12-18 14:59:00,0.003133369890915575
2023-12-18 15:00:00,0.003160822882756574
2023-12-18 15:01:00,0.003210942741295623
2023-12-18 15:02:00,0.0032293948721892557
2023-12-18 15:03:00,0.0032545022382976818
2023-12-18 15:04:00,0.003252687733818816
2023-12-18 15:05:00,0.003292603498608246
2023-12-18 15:06:00,0.003325625569185007
2023-12-18 15:07:00,0.003484073841477466
2023-12-18 15:08:00,0.0034710783985515887
2023-12-18 15:09:00,0.0035021405241958516
2023-12-18 15:10:00,0.003519340340424957
2023-12-18 15:11:00,0.0035378277873749906
2023-12-18 15:12:00,0.0035688357178961985
2023-12-18 15:13:00,0.0036008473582969055
2023-12-18 15:14:00,0.0036498782969180206
2023-12-18 15:15:00,0.003651162676691821
2023-12-18 15:16:00,0.0038230281131448668
2023-12-18 15:17:00,0.003747061674967444
2023-12-18 15:18:00,0.003796976320736177
2023-12-18 15:19:00,0.00403552046010755
2023-12-18 15:20:00,0.004045055801650404
2023-12-18 15:21:00,0.004062752263886837
2023-12-18 15:22:00,0.004115377534577668
2023-12-18 15:23:00,0.003833892163903302
2023-12-18 15:24:00,0.0037932951174261776
2023-12-18 15:25:00,0.003863448518396406
2023-12-18 15:26:00,0.0040999705764269935
2023-12-18 15:27:00,0.004045405614873644
2023-12-18 15:28:00,0.004052965372450938
2023-12-18 15:29:00,0.004017676665674396
2023-12-18 15:30:00,0.003953794363285345
2023-12-18 15:31:00,0.0038747012282638843
2023-12-18 15:32:00,0.003869727810658511
2023-12-18 15:33:00,0.003890143793788638
2023-12-18 15:34:00,0.003913413380355827
2023-12-18 15:35:00,0.003939312959178485
2023-12-18 15:36:00,0.0039777421300328
2023-12-18 15:37:00,0.004050024525275718
2023-12-18 15:38:00,0.004140807099503511
2023-12-18 15:39:00,0.004217989970675971
2023-12-18 15:40:00,0.004205173503646686
2023-12-18 15:41:00,0.004195355430963928
2023-12-18 15:42:00,0.004237785304140628
2023-12-18 15:43:00,0.004264451187261684
2023-12-18 15:44:00,0.004284357456579189
2023-12-18 15:45:00,0.004168045186761533
2023-12-18 15:46:00,0.0040825120762670135
2023-12-18 15:47:00,0.004247703518233421
2023-12-18 15:48:00,0.00420273349372088
2023-12-18 15:49:00,0.00403472158795872
2023-12-18 15:50:00,0.004044005908086053
2023-12-18 15:51:00,0.004005681459885845
2023-12-18 15:52:00,0.003991156853639781
2023-12-18 15:53:00,0.0038507486699276487
2023-12-18 15:54:00,0.003891360279924244
2023-12-18 15:55:00,0.003857632364069677
2023-12-18 15:56:00,0.0038389809630018402
2023-12-18 15:57:00,0.003848187822494925
2023-12-18 15:58:00,0.0038322834983773747
2023-12-18 15:59:00,0.0038248503591202816
2023-12-18 16:00:00,0.0035964289518375285
2023-12-18 16:01:00,0.0037030094334006545
2023-12-18 16:02:00,0.0036413809250880366
2023-12-18 16:03:00,0.0036420406167596976
2023-12-18 16:04:00,0.003593766291110736
2023-12-18 16:05:00,0.00366955098889401
2023-12-18 16:06:00,0.003664128621951225
2023-12-18 16:07:00,0.0035974125527838997
2023-12-18 16:08:00,0.0038645864008234913
2023-12-18 16:09:00,0.003830911702872532
2023-12-18 16:10:00,0.0037670051882170152
2023-12-18 16:11:00,0.003782630190172234
2023-12-18 16:12:00,0.0038739974254625087
2023-12-18 16:13:00,0.003976406234249279
2023-12-18 16:14:00,0.004228710208814802
2023-12-18 16:15:00,0.004518646898200455
2023-12-18 16:16:00,0.004610755276753231
2023-12-18 16:17:00,0.004981539191442025
2023-12-18 16:18:00,0.005081234843503688
2023-12-18 16:19:00,0.0052100754376546475
2023-12-18 16:20:00,0.005073717564046986
2023-12-18 16:21:00,0.004925702787224614
2023-12-18 16:22:00,0.005407208839716924
2023-12-18 16:23:00,0.005224965978882104
2023-12-18 16:24:00,0.0047234926386564525
2023-12-18 16:25:00,0.004601973007359556
2023-12-18 16:26:00,0.005047047189004222
2023-12-18 16:27:00,0.004824057605954564
2023-12-18 16:28:00,0.004920366014961664
2023-12-18 16:29:00,0.005223410536596254
2023-12-18 16:30:00,0.005620074150102567
2023-12-18 16:31:00,0.005678567096855005
2023-12-18 16:32:00,0.005559833868667079
2023-12-18 16:33:00,0.005708615568750415
2023-12-18 16:34:00,0.005653022772590588
2023-12-18 16:35:00,0.005567951622036402
2023-12-18 16:36:00,0.0054599582391768155
2023-12-18 16:37:00,0.005713090530552735
2023-12-18 16:38:00,0.005694490408637054
2023-12-18 16:39:00,0.004985419906972682
2023-12-18 16:40:00,0.005559280475414879
2023-12-18 16:41:00,0.0056245761877729795
2023-12-18 16:42:00,0.005815401886766321
2023-12-18 16:43:00,0.005918608005666455
2023-12-18 16:44:00,0.00585457803613563
2023-12-18 16:45:00,0.005472275485162087
2023-12-18 16:46:00,0.005540835786755349
2023-12-18 16:47:00,0.005688040940358612
2023-12-18 16:48:00,0.006142089720351378
2023-12-18 16:49:00,0.005974531828444089
2023-12-18 16:50:00,0.005845652707273287
2023-12-18 16:51:00,0.005245166314397129
2023-12-18 16:52:00,0.005157511621589547
2023-12-18 16:53:00,0.005240230871078541
2023-12-18 16:54:00,0.005428847987789285
2023-12-18 16:55:00,0.005436202167994198
2023-12-18 16:56:00,0.005479890906381165
2023-12-18 16:57:00,0.005855938206594993
2023-12-18 16:58:00,0.005372436380689593
2023-12-18 16:59:00,0.005549023469649054
2023-12-18 17:00:00,0.005515218243385928
2023-12-18 17:01:00,0.005453412746920676
2023-12-18 17:02:00,0.005408767796044726
2023-12-18 17:03:00,0.005365249083536183
2023-12-18 17:04:00,0.004917442281469228
2023-12-18 17:05:00,0.0051798270219398255
2023-12-18 17:06:00,0.005662101431461859
2023-12-18 17:07:00,0.005762959429634578
2023-12-18 17:08:00,0.00548295463384465
2023-12-18 17:09:00,0.0046544760608940115
2023-12-18 17:10:00,0.005192075713641106
2023-12-18 17:11:00,0.005275482239792846
2023-12-18 17:12:00,0.00489147801826787
2023-12-18 17:13:00,0.005083560198541894
2023-12-18 17:14:00,0.005077173467625806
2023-12-18 17:15:00,0.005555557142682453
2023-12-18 17:16:00,0.005505359058135568
2023-12-18 17:17:00,0.005555228436129741
2023-12-18 17:18:00,0.005507453139223213
2023-12-18 17:19:00,0.005484913346320215
2023-12-18 17:20:00,0.005594702959362026
2023-12-18 17:21:00,0.0054797727192036965
2023-12-18 17:22:00,0.005475830485359794
2023-12-18 17:23:00,0.005708041085489771
2023-12-18 17:24:00,0.0057513959814742485
2023-12-18 17:25:00,0.005661677861877878
2023-12-18 17:26:00,0.005709955275063623
2023-12-18 17:27:00,0.0057374506481926235
2023-12-18 17:28:00,0.0057438769299899915
2023-12-18 17:29:00,0.005776519230371261
2023-12-18 17:30:00,0.005660521961667587
2023-12-18 17:31:00,0.005553157380026445
2023-12-18 17:32:00,0.005357748694280862
2023-12-18 17:33:00,0.005625070555139069
2023-12-18 17:34:00,0.005634670701460115
2023-12-18 17:35:00,0.005716241656342586
2023-12-18 17:36:00,0.005705450045574665
2023-12-18 17:37:00,0.005805585718017788
2023-12-18 17:38:00,0.005579912199343977
2023-12-18 17:39:00,0.005880248689512256
2023-12-18 17:40:00,0.00593944972364705
2023-12-18 17:41:00,0.005854391179327034
2023-12-18 17:42:00,0.005859261510085065
2023-12-18 17:43:00,0.005825731607322155
2023-12-18 17:44:00,0.006066717967787502
2023-12-18 17:45:00,0.006172783253838326
2023-12-18 17:46:00,0.006254003343546808
2023-12-18 17:47:00,0.00657018676520514
2023-12-18 17:48:00,0.006473091083600016
2023-12-18 17:49:00,0.006482927810392982
2023-12-18 17:50:00,0.006596415958128703
2023-12-18 17:51:00,0.0066795831480867054
2023-12-18 17:52:00,0.006635345274499293
2023-12-18 17:53:00,0.006685172213829703
2023-12-18 17:54:00,0.0068334934535909985
2023-12-18 17:55:00,0.0066650618469529955
2023-12-18 17:56:00,0.006384339802450984
2023-12-18 17:57:00,0.006294172915443286
2023-12-18 17:58:00,0.006196340529757405
2023-12-18 17:59:00,0.005839309760825271
2023-12-18 18:00:00,0.005811894863952658
2023-12-18 18:01:00,0.005864579376711923
2023-12-18 18:02:00,0.005881927596218842
2023-12-18 18:03:00,0.005940684462515171
2023-12-18 18:04:00,0.005998140931163502
2023-12-18 18:05:00,0.006045314363572695
2023-12-18 18:06:00,0.006027577081214892
2023-12-18 18:07:00,0.006125750493607298
2023-12-18 18:08:00,0.006503652419061582
2023-12-18 18:09:00,0.006472385412437533
2023-12-18 18:10:00,0.0066470169742320305
2023-12-18 18:11:00,0.006589409898673832
2023-12-18 18:12:00,0.006403394089615011
2023-12-18 18:13:00,0.006026770516739194
2023-12-18 18:14:00,0.005237102967652478
2023-12-18 18:15:00,0.005485292117926141
2023-12-18 18:16:00,0.005672463635732727
2023-12-18 18:17:00,0.0057060426983472435
2023-12-18 18:18:00,0.005694362643801463
2023-12-18 18:19:00,0.005675194517445089
2023-12-18 18:20:00,0.005644174684376064
2023-12-18 18:21:00,0.00542230191483467
2023-12-18 18:22:00,0.00545151634309944
